Time,Signal
69970,2146
69980,2146
69990,2128
70000,2122
70010,2125
70020,2131
70030,2144
70040,2125
70050,2111
70060,2086
70070,2070
70080,2063
70090,2066
70100,2059
70110,2041
70120,2022
70130,2014
70140,2001
70150,1997
70160,1992
70170,1992
70180,1988
70190,1969
70200,1959
70210,1959
70220,1959
70230,1969
70240,1979
70250,1983
70260,1997
70270,2001
70280,2014
70290,2022
70300,2034
70310,2041
70320,2037
70330,2041
70340,2045
70350,2049
70360,2045
70370,2045
70380,2030
70390,2030
70400,2045
70410,2056
70420,2059
70430,2063
70440,2076
70450,2089
70460,2073
70470,2080
70480,2089
70490,2089
70500,2086
70510,2083
70520,2083
70530,2086
70540,2093
70550,2096
70560,2105
70570,2108
70580,2108
70590,2096
70600,2086
70610,2086
70620,2089
70630,2083
70640,2080
70650,2076
70660,2063
70670,2045
70680,2052
70690,2056
70700,2045
70710,2030
70720,2026
70730,2010
70740,1997
70750,1979
70760,1964
70770,1949
70780,1944
70790,1944
70800,1939
70810,1983
70820,2018
70830,2052
70840,2083
70850,2089
70860,2096
70870,2093
70880,2089
70890,2089
70900,2099
70910,2111
70920,2128
70930,2146
70940,2146
70950,2139
70960,2139
70970,2141
70980,2146
70990,2154
71000,2139
71010,2119
71020,2089
71030,2083
71040,2080
71050,2056
71060,2030
71070,2014
71080,2001
71090,1979
71100,1959
71110,1949
71120,1944
71130,1944
71140,1933
71150,1922
71160,1916
71170,1910
71180,1904
71190,1892
71200,1879
71210,1866
71220,1866
71230,1859
71240,1859
71250,1859
71260,1844
71270,1829
71280,1812
71290,1804
71300,1786
71310,1795
71320,1812
71330,1804
71340,1821
71350,1821
71360,1821
71370,1795
71380,1786
71390,1777
71400,1777
71410,1777
71420,1795
71430,1821
71440,1844
71450,1836
71460,1829
71470,1844
71480,1851
71490,1859
71500,1859
71510,1872
71520,1886
71530,1879
71540,1872
71550,1866
71560,1844
71570,1829
71580,1821
71590,1821
71600,1804
71610,1786
71620,1767
71630,1757
71640,1757
71650,1786
71660,1795
71670,1804
71680,1795
71690,1804
71700,1795
71710,1804
71720,1804
71730,1821
71740,1812
71750,1829
71760,1844
71770,1844
71780,1844
71790,1836
71800,1829
71810,1821
71820,1804
71830,1795
71840,1777
71850,1757
71860,1795
71870,1829
71880,1949
71890,2063
71900,2125
71910,2185
71920,2231
71930,2280
71940,2317
71950,2324
71960,2341
71970,2359
71980,2365
71990,2371
72000,2365
72010,2353
72020,2340
72030,2321
72040,2299
72050,2291
72060,2282
72070,2264
72080,2240
72090,2227
72100,2213
72110,2185
72120,2146
72130,2116
72140,2083
72150,2063
72160,2041
72170,2037
72180,2034
72190,2022
72200,2010
72210,1992
72220,1983
72230,1983
72240,1949
72250,1939
72260,1933
72270,1904
72280,1879
72290,1859
72300,1859
72310,1859
72320,1872
72330,1872
72340,1892
72350,1904
72360,1916
72370,1916
72380,1954
72390,1983
72400,1992
72410,2001
72420,1997
72430,1979
72440,1983
72450,1992
72460,1992
72470,1997
72480,1988
72490,1992
72500,2014
72510,2034
72520,2041
72530,2049
72540,2056
72550,2059
72560,2056
72570,2056
72580,2056
72590,2041
72600,2018
72610,2005
72620,1992
72630,1983
72640,1974
72650,1964
72660,1959
72670,1954
72680,1954
72690,1964
72700,1974
72710,1969
72720,1949
72730,1944
72740,1944
72750,1964
72760,1988
72770,1974
72780,1974
72790,1979
72800,1969
72810,1964
72820,1949
72830,1949
72840,1944
72850,1939
72860,1922
72870,1910
72880,1910
72890,1916
72900,1916
72910,1928
72920,1933
72930,1922
72940,1916
72950,1910
72960,1916
72970,1916
72980,1922
72990,1922
73000,1922
73010,1910
73020,1904
73030,1910
73040,1910
73050,1910
73060,1898
73070,1904
73080,1910
73090,1916
73100,1928
73110,1916
73120,1898
73130,1898
73140,1898
73150,1892
73160,1886
73170,1879
73180,1879
73190,1886
73200,1866
73210,1844
73220,1836
73230,1829
73240,1836
73250,1836
73260,1844
73270,1836
73280,1829
73290,1829
73300,1821
73310,1821
73320,1821
73330,1829
73340,1851
73350,1879
73360,1886
73370,1886
73380,1866
73390,1859
73400,1851
73410,1886
73420,1904
73430,1910
73440,1910
73450,1904
73460,1898
73470,1898
73480,1886
73490,1872
73500,1872
73510,1886
73520,1910
73530,1933
73540,1939
73550,1928
73560,1910
73570,1904
73580,1904
73590,1910
73600,1898
73610,1898
73620,1898
73630,1898
73640,1892
73650,1886
73660,1879
73670,1872
73680,1904
73690,1928
73700,1933
73710,1922
73720,1910
73730,1910
73740,1922
73750,1964
73760,2001
73770,2026
73780,2045
73790,2059
73800,2070
73810,2080
73820,2089
73830,2099
73840,2116
73850,2133
73860,2131
73870,2131
73880,2141
73890,2162
73900,2178
73910,2190
73920,2213
73930,2233
73940,2217
73950,2198
73960,2174
73970,2171
73980,2176
73990,2181
74000,2211
74010,2240
74020,2270
74030,2297
74040,2318
74050,2311
74060,2304
74070,2302
74080,2297
74090,2296
74100,2291
74110,2293
74120,2308
74130,2322
74140,2328
74150,2332
74160,2360
74170,2385
74180,2411
74190,2435
74200,2423
74210,2408
74220,2396
74230,2384
74240,2370
74250,2353
74260,2337
74270,2324
74280,2312
74290,2302
74300,2279
74310,2258
74320,2251
74330,2246
74340,2244
74350,2217
74360,2194
74370,2178
74380,2178
74390,2178
74400,2166
74410,2154
74420,2136
74430,2122
74440,2119
74450,2089
74460,2076
74470,2059
74480,2049
74490,2026
74500,2022
74510,2034
74520,2041
74530,2045
74540,2037
74550,2037
74560,2052
74570,2059
74580,2070
74590,2096
74600,2128
74610,2146
74620,2154
74630,2141
74640,2166
74650,2187
74660,2196
74670,2187
74680,2174
74690,2205
74700,2237
74710,2267
74720,2296
74730,2299
74740,2304
74750,2317
74760,2329
74770,2332
74780,2356
74790,2378
74800,2392
74810,2405
74820,2395
74830,2365
74840,2337
74850,2321
74860,2309
74870,2293
74880,2270
74890,2255
74900,2244
74910,2225
74920,2219
74930,2215
74940,2194
74950,2162
74960,2144
74970,2131
74980,2125
74990,2119
75000,2105
75010,2093
75020,2083
75030,2076
75040,2066
75050,2056
75060,2037
75070,2018
75080,2005
75090,1992
75100,1992
75110,1992
75120,1992
75130,1979
75140,1979
75150,1983
75160,1983
75170,1974
75180,1969
75190,1969
75200,1964
75210,1974
75220,1983
75230,1969
75240,1964
75250,1969
75260,1974
75270,1969
75280,1969
75290,1964
75300,1959
75310,1954
75320,1949
75330,1949
75340,1964
75350,1974
75360,1969
75370,1959
75380,1964
75390,1974
75400,1983
75410,1979
75420,1979
75430,1983
75440,1988
75450,1992
75460,1979
75470,1969
75480,1964
75490,1959
75500,1964
75510,1959
75520,1964
75530,1954
75540,1954
75550,1939
75560,1944
75570,1944
75580,1954
75590,1969
75600,1983
75610,1983
75620,1983
75630,1964
75640,1949
75650,1944
75660,1939
75670,1954
75680,1983
75690,2010
75700,2010
75710,2005
75720,1983
75730,1969
75740,1959
75750,1954
75760,1944
75770,1928
75780,1916
75790,1898
75800,1904
75810,1910
75820,1910
75830,1898
75840,1886
75850,1898
75860,1898
75870,1898
75880,1886
75890,1892
75900,1886
75910,1898
75920,1898
75930,1904
75940,1898
75950,1892
75960,1886
75970,1886
75980,1886
75990,1886
76000,1892
76010,1898
76020,1922
76030,1944
76040,1949
76050,1959
76060,1974
76070,1988
76080,1992
76090,1997
76100,2005
76110,2022
76120,2041
76130,2034
76140,2049
76150,2056
76160,2059
76170,2056
76180,2041
76190,2018
76200,2014
76210,2001
76220,2005
76230,2005
76240,2005
76250,1988
76260,1979
76270,1969
76280,1969
76290,1964
76300,1954
76310,1944
76320,1944
76330,1949
76340,1933
76350,1922
76360,1910
76370,1904
76380,1904
76390,1898
76400,1892
76410,1886
76420,1872
76430,1892
76440,1916
76450,1916
76460,1928
76470,1939
76480,1983
76490,2018
76500,2059
76510,2096
76520,2111
76530,2125
76540,2131
76550,2139
76560,2146
76570,2154
76580,2164
76590,2171
76600,2169
76610,2162
76620,2152
76630,2139
76640,2131
76650,2116
76660,2108
76670,2096
76680,2083
76690,2083
76700,2093
76710,2096
76720,2083
76730,2066
76740,2063
76750,2049
76760,2049
76770,2018
76780,1997
76790,1974
76800,1969
76810,1974
76820,1974
76830,1974
76840,1969
76850,1964
76860,1954
76870,1959
76880,1969
76890,1988
76900,1969
76910,1969
76920,1969
76930,1979
76940,1997
76950,2018
76960,2018
76970,2026
76980,2022
76990,2022
77000,2030
77010,2041
77020,2045
77030,2052
77040,2056
77050,2066
77060,2076
77070,2089
77080,2086
77090,2102
77100,2114
77110,2105
77120,2089
77130,2083
77140,2063
77150,2056
77160,2052
77170,2049
77180,2049
77190,2037
77200,2037
77210,2037
77220,2037
77230,2018
77240,2010
77250,2010
77260,1997
77270,1983
77280,1964
77290,1959
77300,1969
77310,2018
77320,2166
77330,2322
77340,2408
77350,2461
77360,2492
77370,2512
77380,2520
77390,2530
77400,2542
77410,2559
77420,2587
77430,2609
77440,2610
77450,2589
77460,2572
77470,2560
77480,2544
77490,2524
77500,2512
77510,2504
77520,2478
77530,2456
77540,2437
77550,2413
77560,2391
77570,2372
77580,2346
77590,2335
77600,2329
77610,2294
77620,2272
77630,2255
77640,2229
77650,2215
77660,2201
77670,2187
77680,2171
77690,2159
77700,2157
77710,2162
77720,2146
77730,2136
77740,2114
77750,2093
77760,2070
77770,2052
77780,2030
77790,2026
77800,2018
77810,2010
77820,2001
77830,1983
77840,1964
77850,1939
77860,1922
77870,1910
77880,1910
77890,1904
77900,1898
77910,1886
77920,1879
77930,1866
77940,1872
77950,1859
77960,1851
77970,1836
77980,1836
77990,1829
78000,1829
78010,1821
78020,1804
78030,1777
78040,1786
78050,1786
78060,1786
78070,1777
78080,1777
78090,1767
78100,1767
78110,1747
78120,1757
78130,1767
78140,1786
78150,1836
78160,1910
78170,1954
78180,1974
78190,1979
78200,1974
78210,1979
78220,1988
78230,1964
78240,1939
78250,1922
78260,1904
78270,1898
78280,1879
78290,1866
78300,1844
78310,1836
78320,1829
78330,1821
78340,1821
78350,1829
78360,1821
78370,1821
78380,1804
78390,1795
78400,1786
78410,1777
78420,1786
78430,1795
78440,1812
78450,1795
78460,1795
78470,1795
78480,1812
78490,1795
78500,1812
78510,1829
78520,2116
78530,2315
78540,2413
78550,2485
78560,2537
78570,2573
78580,2592
78590,2599
78600,2591
78610,2571
78620,2544
78630,2509
78640,2475
78650,2447
78660,2420
78670,2388
78680,2351
78690,2322
78700,2294
78710,2272
78720,2250
78730,2229
78740,2213
78750,2187
78760,2223
78770,2257
78780,2290
78790,2324
78800,2351
78810,2376
78820,2393
78830,2433
78840,2464
78850,2479
78860,2491
78870,2494
78880,2496
78890,2499
78900,2501
78910,2503
78920,2491
78930,2491
78940,2494
78950,2478
78960,2458
78970,2440
78980,2410
78990,2386
79000,2378
79010,2367
79020,2353
79030,2317
79040,2290
79050,2265
79060,2240
79070,2219
79080,2201
79090,2178
79100,2154
79110,2133
79120,2108
79130,2083
79140,2076
79150,2076
79160,2146
79170,2294
79180,2380
79190,2462
79200,2520
79210,2536
79220,2549
79230,2553
79240,2556
79250,2557
79260,2551
79270,2528
79280,2502
79290,2473
79300,2449
79310,2429
79320,2402
79330,2381
79340,2363
79350,2355
79360,2349
79370,2341
79380,2326
79390,2302
79400,2279
79410,2260
79420,2242
79430,2221
79440,2198
79450,2178
79460,2154
79470,2144
79480,2149
79490,2162
79500,2154
79510,2146
79520,2136
79530,2111
79540,2086
79550,2070
79560,2052
79570,2049
79580,2059
79590,2073
79600,2083
79610,2102
79620,2114
79630,2125
79640,2128
79650,2119
79660,2102
79670,2083
79680,2063
79690,2045
79700,2045
79710,2063
79720,2089
79730,2114
79740,2122
79750,2131
79760,2131
79770,2125
79780,2114
79790,2102
79800,2086
79810,2070
79820,2045
79830,2030
79840,2005
79850,2001
79860,1992
79870,1992
79880,1992
79890,1983
79900,1974
79910,1954
79920,1944
79930,1933
79940,1922
79950,1910
79960,1898
79970,1892
79980,1892
79990,1892
80000,1892
80010,1910
80020,1928
80030,1939
80040,1949
80050,1939
80060,1939
80070,1933
80080,1933
80090,1933
80100,1922
80110,1916
80120,1910
80130,1904
80140,1904
80150,1910
80160,1910
80170,1916
80180,1916
80190,1922
80200,1922
80210,1928
80220,1933
80230,1928
80240,1916
80250,1904
80260,1904
80270,1898
80280,1892
80290,1892
80300,1892
80310,1892
80320,1898
80330,1922
80340,1944
80350,1939
80360,1944
80370,1944
80380,1959
80390,1969
80400,1964
80410,1954
80420,1949
80430,1944
80440,1954
80450,1933
80460,1928
80470,1922
80480,1922
80490,1922
80500,1969
80510,2010
80520,1997
80530,1997
80540,2001
80550,1992
80560,1988
80570,1988
80580,1988
80590,1992
80600,1997
80610,2005
80620,2010
80630,2018
80640,2010
80650,2018
80660,2114
80670,2190
80680,2221
80690,2240
80700,2246
80710,2258
80720,2250
80730,2246
80740,2237
80750,2221
80760,2205
80770,2192
80780,2178
80790,2157
80800,2157
80810,2164
80820,2157
80830,2149
80840,2139
80850,2128
80860,2108
80870,2096
80880,2076
80890,2063
80900,2045
80910,2030
80920,2014
80930,2010
80940,1997
80950,1992
80960,1983
80970,1983
80980,1974
80990,1954
81000,1944
81010,1944
81020,1944
81030,1949
81040,1939
81050,1949
81060,1954
81070,1964
81080,1964
81090,1969
81100,1964
81110,1964
81120,1964
81130,1964
81140,1974
81150,1983
81160,1979
81170,1974
81180,1969
81190,1969
81200,1974
81210,1974
81220,1969
81230,1969
81240,1974
81250,1964
81260,1959
81270,1949
81280,1933
81290,1922
81300,1922
81310,1922
81320,1916
81330,1898
81340,1886
81350,1872
81360,1866
81370,1866
81380,1866
81390,1872
81400,1859
81410,1866
81420,1872
81430,1866
81440,2005
81450,2108
81460,2166
81470,2194
81480,2207
81490,2192
81500,2169
81510,2162
81520,2152
81530,2131
81540,2105
81550,2083
81560,2076
81570,2076
81580,2063
81590,2059
81600,2056
81610,2052
81620,2026
81630,2005
81640,1997
81650,1997
81660,1992
81670,1974
81680,1949
81690,1928
81700,1916
81710,1904
81720,1892
81730,1879
81740,1879
81750,1872
81760,1866
81770,1836
81780,1812
81790,1804
81800,1812
81810,1821
81820,1836
81830,1844
81840,1844
81850,1829
81860,1829
81870,1812
81880,1804
81890,1795
81900,1777
81910,1757
81920,1747
81930,1725
81940,1701
81950,1701
81960,1713
81970,1736
81980,1747
81990,1757
82000,1747
82010,1736
82020,1725
82030,1725
82040,1757
82050,1777
82060,1767
82070,1767
82080,1777
82090,1767
82100,1767
82110,1757
82120,1747
82130,1736
82140,1736
82150,1736
82160,1736
82170,1725
82180,1713
82190,1713
82200,1688
82210,1701
82220,1713
82230,1713
82240,1725
82250,1725
82260,1736
82270,1736
82280,1736
82290,1736
82300,1736
82310,1725
82320,1757
82330,1795
82340,1795
82350,1777
82360,1757
82370,1747
82380,1736
82390,1736
82400,1747
82410,1757
82420,1747
82430,1736
82440,1725
82450,1713
82460,1701
82470,1688
82480,1688
82490,1688
82500,1701
82510,1713
82520,1713
82530,1713
82540,1713
82550,1736
82560,1747
82570,1786
82580,1821
82590,1872
82600,1922
82610,1959
82620,2014
82630,2059
82640,2080
82650,2083
82660,2070
82670,2063
82680,2037
82690,2018
82700,1997
82710,1979
82720,1959
82730,1954
82740,1944
82750,1969
82760,1988
82770,1992
82780,2010
82790,2026
82800,2037
82810,2066
82820,2086
82830,2093
82840,2073
82850,2052
82860,2030
82870,2018
82880,2018
82890,2022
82900,2026
82910,2018
82920,2005
82930,1992
82940,1974
82950,1959
82960,1949
82970,1949
82980,1954
82990,1933
83000,1922
83010,1922
83020,1898
83030,1886
83040,1866
83050,1866
83060,1872
83070,1851
83080,1844
83090,1866
83100,1886
83110,1892
83120,1892
83130,1904
83140,1916
83150,1928
83160,1988
83170,2030
83180,2045
83190,2052
83200,2059
83210,2070
83220,2070
83230,2066
83240,2059
83250,2052
83260,2041
83270,2034
83280,2026
83290,2010
83300,2001
83310,1992
83320,1979
83330,1969
83340,1964
83350,1954
83360,1944
83370,1922
83380,1904
83390,1879
83400,1872
83410,1844
83420,1829
83430,1821
83440,1821
83450,1812
83460,1804
83470,1795
83480,1786
83490,1786
83500,1795
83510,1786
83520,1777
83530,1767
83540,1757
83550,1757
83560,1757
83570,1757
83580,1757
83590,1757
83600,1736
83610,1725
83620,1725
83630,1736
83640,1713
83650,1725
83660,1747
83670,1736
83680,1725
83690,1725
83700,1736
83710,1736
83720,1747
83730,1757
83740,1767
83750,1777
83760,1859
83770,2010
83780,2102
83790,2157
83800,2201
83810,2229
83820,2242
83830,2246
83840,2242
83850,2233
83860,2231
83870,2205
83880,2190
83890,2178
83900,2162
83910,2144
83920,2128
83930,2119
83940,2114
83950,2093
83960,2070
83970,2056
83980,2026
83990,2018
84000,2018
84010,2022
84020,2026
84030,2010
84040,2001
84050,1992
84060,1983
84070,1964
84080,1944
84090,1928
84100,1916
84110,1916
84120,1910
84130,1916
84140,1922
84150,1944
84160,1954
84170,1954
84180,1939
84190,1933
84200,1922
84210,1916
84220,1892
84230,1886
84240,1859
84250,1851
84260,1844
84270,1836
84280,1872
84290,1944
84300,2030
84310,2093
84320,2108
84330,2102
84340,2093
84350,2089
84360,2108
84370,2128
84380,2141
84390,2171
84400,2201
84410,2225
84420,2229
84430,2227
84440,2219
84450,2207
84460,2194
84470,2192
84480,2190
84490,2183
84500,2174
84510,2162
84520,2157
84530,2139
84540,2128
84550,2102
84560,2066
84570,2030
84580,2010
84590,1997
84600,1997
84610,2001
84620,2001
84630,2022
84640,2045
84650,2076
84660,2102
84670,2116
84680,2128
84690,2122
84700,2119
84710,2108
84720,2102
84730,2089
84740,2086
84750,2080
84760,2076
84770,2073
84780,2059
84790,2045
84800,2030
84810,2005
84820,1974
84830,1949
84840,1964
84850,2010
84860,2052
84870,2099
84880,2159
84890,2201
84900,2225
84910,2242
84920,2251
84930,2233
84940,2213
84950,2201
84960,2185
84970,2176
84980,2159
84990,2146
85000,2125
85010,2093
85020,2066
85030,2059
85040,2056
85050,2059
85060,2063
85070,2063
85080,2063
85090,2063
85100,2045
85110,2022
85120,2014
85130,2010
85140,2001
85150,1992
85160,1969
85170,1954
85180,1954
85190,1954
85200,1944
85210,1939
85220,1949
85230,1954
85240,1979
85250,1992
85260,2010
85270,2014
85280,2005
85290,1992
85300,1983
85310,1974
85320,1944
85330,1933
85340,1928
85350,1916
85360,1916
85370,1922
85380,1922
85390,1916
85400,1910
85410,1898
85420,1886
85430,1922
85440,2010
85450,2080
85460,2119
85470,2131
85480,2131
85490,2128
85500,2139
85510,2157
85520,2157
85530,2159
85540,2136
85550,2119
85560,2102
85570,2080
85580,2052
85590,2056
85600,2063
85610,2045
85620,2034
85630,2014
85640,2001
85650,1974
85660,1969
85670,1969
85680,1979
85690,2005
85700,2026
85710,2030
85720,2010
85730,1992
85740,1964
85750,1959
85760,1954
85770,1928
85780,1904
85790,1933
85800,2014
85810,2086
85820,2128
85830,2141
85840,2119
85850,2089
85860,2070
85870,2073
85880,2080
85890,2063
85900,2037
85910,2034
85920,2030
85930,2005
85940,2010
85950,2034
85960,2049
85970,2059
85980,2049
85990,2030
86000,2010
86010,1997
86020,1992
86030,1992
86040,2001
86050,2010
86060,1997
86070,1969
86080,1944
86090,1939
86100,1959
86110,1974
86120,1992
86130,2070
86140,2133
86150,2169
86160,2183
86170,2159
86180,2146
86190,2139
86200,2141
86210,2146
86220,2149
86230,2125
86240,2099
86250,2076
86260,2070
86270,2076
86280,2086
86290,2096
86300,2093
86310,2089
86320,2089
86330,2073
86340,2056
86350,2030
86360,2001
86370,2001
86380,2001
86390,2005
86400,2022
86410,2041
86420,2037
86430,2041
86440,2045
86450,2063
86460,2070
86470,2083
86480,2076
86490,2056
86500,2030
86510,2018
86520,2001
86530,2022
86540,2037
86550,2059
86560,2080
86570,2073
86580,2073
86590,2076
86600,2076
86610,2059
86620,2041
86630,2026
86640,2010
86650,2010
86660,2045
86670,2076
86680,2093
86690,2111
86700,2125
86710,2133
86720,2149
86730,2166
86740,2178
86750,2174
86760,2162
86770,2133
86780,2096
86790,2076
86800,2049
86810,2049
86820,2063
86830,2080
86840,2076
86850,2086
86860,2096
86870,2111
86880,2125
86890,2128
86900,2131
86910,2136
86920,2131
86930,2116
86940,2096
86950,2093
86960,2083
86970,2083
86980,2089
86990,2146
87000,2187
87010,2209
87020,2196
87030,2171
87040,2152
87050,2141
87060,2149
87070,2149
87080,2133
87090,2108
87100,2105
87110,2099
87120,2099
87130,2099
87140,2099
87150,2099
87160,2080
87170,2063
87180,2052
87190,2030
87200,2014
87210,2001
87220,1983
87230,1983
87240,1983
87250,1974
87260,1959
87270,1949
87280,1949
87290,1954
87300,1959
87310,1964
87320,1979
87330,1992
87340,1974
87350,1954
87360,1933
87370,1904
87380,1904
87390,1898
87400,1892
87410,1886
87420,1872
87430,1859
87440,1844
87450,1821
87460,1795
87470,1804
87480,1812
87490,1804
87500,1804
87510,1804
87520,1795
87530,1777
87540,1767
87550,1767
87560,1757
87570,1767
87580,1786
87590,1795
87600,1786
87610,1767
87620,1786
87630,1777
87640,1795
87650,1786
87660,1786
87670,1777
87680,1786
87690,1795
87700,1812
87710,1804
87720,1812
87730,1795
87740,1804
87750,1795
87760,1795
87770,1777
87780,1767
87790,1757
87800,1757
87810,1757
87820,1757
87830,1767
87840,1777
87850,1767
87860,1757
87870,1725
87880,1736
87890,1767
87900,1812
87910,1844
87920,1872
87930,1886
87940,1879
87950,1886
87960,1910
87970,1904
87980,1928
87990,1933
88000,1949
88010,1949
88020,1954
88030,1954
88040,1949
88050,1944
88060,1954
88070,1959
88080,1964
88090,1949
88100,1992
88110,2059
88120,2102
88130,2125
88140,2128
88150,2128
88160,2139
88170,2146
88180,2157
88190,2166
88200,2166
88210,2154
88220,2152
88230,2166
88240,2181
88250,2185
88260,2190
88270,2190
88280,2190
88290,2187
88300,2171
88310,2146
88320,2128
88330,2108
88340,2102
88350,2093
88360,2073
88370,2049
88380,2034
88390,2014
88400,2001
88410,1988
88420,1979
88430,1964
88440,1954
88450,1933
88460,1922
88470,1939
88480,1944
88490,1944
88500,1916
88510,1904
88520,1904
88530,1898
88540,1922
88550,1944
88560,1949
88570,1959
88580,1969
88590,1979
88600,1969
88610,1954
88620,1939
88630,1933
88640,1922
88650,1928
88660,1922
88670,1933
88680,1933
88690,1928
88700,1922
88710,1928
88720,1910
88730,1904
88740,1892
88750,1886
88760,1872
88770,1859
88780,1844
88790,1821
88800,1804
88810,1804
88820,1804
88830,1804
88840,1804
88850,1804
88860,1804
88870,1804
88880,1804
88890,1804
88900,1786
88910,1767
88920,1777
88930,1777
88940,1786
88950,1786
88960,1767
88970,1736
88980,1736
88990,1757
89000,1777
89010,1795
89020,1804
89030,1786
89040,1777
89050,1777
89060,1757
89070,1747
89080,1736
89090,1725
89100,1736
89110,1757
89120,1747
89130,1747
89140,1713
89150,1701
89160,1688
89170,1688
89180,1688
89190,1688
89200,1701
89210,1713
89220,1701
89230,1713
89240,1713
89250,1736
89260,1747
89270,1757
89280,1767
89290,1757
89300,1736
89310,1757
89320,1757
89330,1757
89340,1736
89350,1736
89360,1725
89370,1736
89380,1725
89390,1713
89400,1713
89410,1713
89420,1725
89430,1736
89440,1757
89450,1747
89460,1767
89470,1767
89480,1767
89490,1767
89500,1777
89510,1777
89520,1786
89530,1795
89540,1812
89550,1795
89560,1795
89570,1777
89580,1786
89590,1786
89600,1795
89610,1795
89620,1767
89630,1736
89640,1736
89650,1736
89660,1725
89670,1725
89680,1736
89690,1736
89700,1736
89710,1747
89720,1757
89730,1747
89740,1736
89750,1736
89760,1736
89770,1747
89780,1757
89790,1767
89800,1767
89810,1757
89820,1747
89830,1777
89840,1812
89850,1836
89860,1866
89870,1886
89880,1892
89890,1892
89900,1928
89910,1959
89920,1959
89930,1959
89940,1964
89950,1969
89960,1974
89970,1959
89980,1944
89990,1939
90000,1949
90010,1954
90020,1954
90030,1974
90040,2005
90050,2022
90060,2041
90070,2034
90080,2045
90090,2049
90100,2052
90110,2056
90120,2063
90130,2063
90140,2070
90150,2070
90160,2063
90170,2052
90180,2063
90190,2070
90200,2070
90210,2066
90220,2070
90230,2070
90240,2056
90250,2037
90260,2018
90270,2010
90280,2022
90290,2034
90300,2049
90310,2052
90320,2052
90330,2049
90340,2041
90350,2041
90360,2059
90370,2070
90380,2080
90390,2059
90400,2037
90410,2022
90420,2001
90430,1979
90440,1959
90450,1944
90460,1928
90470,1928
90480,1928
90490,1910
90500,1898
90510,1892
90520,1866
90530,1851
90540,1844
90550,1829
90560,1812
90570,1812
90580,1812
90590,1804
90600,1795
90610,1795
90620,1795
90630,1786
90640,1836
90650,1910
90660,1979
90670,2030
90680,2063
90690,2086
90700,2096
90710,2128
90720,2157
90730,2164
90740,2169
90750,2166
90760,2162
90770,2154
90780,2149
90790,2152
90800,2146
90810,2169
90820,2185
90830,2178
90840,2169
90850,2157
90860,2136
90870,2116
90880,2096
90890,2076
90900,2052
90910,2034
90920,2014
90930,2010
90940,2014
90950,1997
90960,1969
90970,1954
90980,1954
90990,1939
91000,1933
91010,1922
91020,1939
91030,1949
91040,1974
91050,1992
91060,1983
91070,1992
91080,2010
91090,2026
91100,2026
91110,2026
91120,2037
91130,2052
91140,2059
91150,2070
91160,2066
91170,2086
91180,2102
91190,2105
91200,2102
91210,2096
91220,2093
91230,2083
91240,2083
91250,2076
91260,2076
91270,2070
91280,2066
91290,2066
91300,2070
91310,2070
91320,2066
91330,2059
91340,2049
91350,2049
91360,2056
91370,2059
91380,2056
91390,2052
91400,2034
91410,2022
91420,2010
91430,1988
91440,1969
91450,1959
91460,1954
91470,1959
91480,1959
91490,1974
91500,1979
91510,1988
91520,1988
91530,1988
91540,1988
91550,1983
91560,1988
91570,1992
91580,1992
91590,1988
91600,1979
91610,1988
91620,2001
91630,1997
91640,2010
91650,2018
91660,2026
91670,2034
91680,2037
91690,2022
91700,2018
91710,2030
91720,2041
91730,2045
91740,2034
91750,2026
91760,2026
91770,2005
91780,1988
91790,1969
91800,1964
91810,1964
91820,1944
91830,1916
91840,1898
91850,1886
91860,1928
91870,1964
91880,1974
91890,1983
91900,1964
91910,1944
91920,1933
91930,1916
91940,1910
91950,1879
91960,1859
91970,1851
91980,1844
91990,1844
92000,1879
92010,1910
92020,1939
92030,1964
92040,1983
92050,2001
92060,2014
92070,2030
92080,2037
92090,2049
92100,2059
92110,2073
92120,2066
92130,2073
92140,2080
92150,2089
92160,2096
92170,2105
92180,2096
92190,2093
92200,2102
92210,2114
92220,2108
92230,2105
92240,2108
92250,2108
92260,2099
92270,2089
92280,2093
92290,2093
92300,2089
92310,2083
92320,2073
92330,2063
92340,2056
92350,2049
92360,2041
92370,2026
92380,2001
92390,1992
92400,1988
92410,1974
92420,1954
92430,1933
92440,1910
92450,1892
92460,1879
92470,1879
92480,1859
92490,1844
92500,1844
92510,1892
92520,1933
92530,1988
92540,2045
92550,2080
92560,2093
92570,2111
92580,2133
92590,2154
92600,2174
92610,2185
92620,2183
92630,2174
92640,2166
92650,2157
92660,2149
92670,2133
92680,2122
92690,2096
92700,2080
92710,2070
92720,2052
92730,2030
92740,2018
92750,2010
92760,2014
92770,2022
92780,2030
92790,2056
92800,2083
92810,2096
92820,2105
92830,2102
92840,2102
92850,2102
92860,2116
92870,2125
92880,2122
92890,2116
92900,2096
92910,2093
92920,2096
92930,2083
92940,2066
92950,2052
92960,2037
92970,2034
92980,2010
92990,1983
93000,1954
93010,1928
93020,1898
93030,1879
93040,1872
93050,1879
93060,1879
93070,1879
93080,1879
93090,1886
93100,1892
93110,1898
93120,1904
93130,1910
93140,1904
93150,1904
93160,1898
93170,1904
93180,1910
93190,1910
93200,1916
93210,1928
93220,1944
93230,1944
93240,1944
93250,1928
93260,1922
93270,1916
93280,1910
