Time,Signal
871395ms,8
871400ms,8
871405ms,8
871410ms,8
871415ms,6
871420ms,6
871425ms,7
871430ms,6
871435ms,6
871440ms,6
871445ms,6
871450ms,6
871455ms,5
871460ms,6
871465ms,5
871470ms,5
871475ms,6
871480ms,6
871485ms,5
871490ms,6
871495ms,6
871500ms,6
871505ms,6
871510ms,6
871515ms,6
871520ms,6
871525ms,6
871530ms,6
871535ms,6
871540ms,6
871545ms,6
871550ms,5
871555ms,6
871560ms,7
871565ms,6
871570ms,6
871575ms,6
871580ms,5
871585ms,6
871590ms,6
871595ms,6
871600ms,6
871605ms,5
871610ms,5
871615ms,5
871620ms,6
871625ms,5
871630ms,6
871635ms,5
871640ms,6
871645ms,6
871650ms,6
871655ms,5
871660ms,5
871665ms,4
871670ms,6
871675ms,6
871680ms,5
871685ms,5
871690ms,5
871695ms,6
871700ms,5
871705ms,4
871710ms,5
871715ms,6
871720ms,6
871725ms,5
871730ms,5
871735ms,5
871740ms,4
871745ms,5
871750ms,4
871755ms,5
871760ms,5
871765ms,5
871770ms,5
871775ms,5
871780ms,5
871785ms,5
871790ms,4
871795ms,5
871800ms,5
871805ms,5
871810ms,4
871815ms,5
871820ms,5
871825ms,4
871830ms,5
871835ms,6
871840ms,5
871845ms,5
871850ms,5
871855ms,5
871860ms,5
871865ms,6
871870ms,5
871875ms,5
871880ms,6
871885ms,6
871890ms,7
871895ms,7
871900ms,6
871905ms,6
871910ms,5
871915ms,6
871920ms,6
871925ms,6
871930ms,5
871935ms,5
871940ms,5
871945ms,5
871950ms,5
871955ms,5
871960ms,4
871965ms,3
871970ms,4
871975ms,5
871980ms,4
871985ms,4
871990ms,4
871995ms,4
872000ms,4
872005ms,4
872010ms,4
872015ms,3
872020ms,3
872025ms,5
872030ms,11
872035ms,16
872040ms,21
872045ms,21
872050ms,16
872055ms,8
872060ms,1
872065ms,-1
872070ms,-2
872075ms,-2
872080ms,-1
872085ms,3
872090ms,4
872095ms,4
872100ms,4
872105ms,4
872110ms,4
872115ms,5
872120ms,4
872125ms,4
872130ms,4
872135ms,5
872140ms,5
872145ms,5
872150ms,5
872155ms,5
872160ms,5
872165ms,5
872170ms,5
872175ms,5
872180ms,5
872185ms,5
872190ms,5
872195ms,5
872200ms,7
872205ms,6
872210ms,7
872215ms,7
872220ms,6
872225ms,6
872230ms,7
872235ms,7
872240ms,7
872245ms,7
872250ms,9
872255ms,9
872260ms,9
872265ms,9
872270ms,10
872275ms,10
872280ms,11
872285ms,12
872290ms,12
872295ms,13
872300ms,13
872305ms,13
872310ms,13
872315ms,13
872320ms,13
872325ms,14
872330ms,14
872335ms,12
872340ms,11
872345ms,11
872350ms,11
872355ms,11
872360ms,9
872365ms,8
872370ms,8
872375ms,8
872380ms,7
872385ms,7
872390ms,7
872395ms,6
872400ms,5
872405ms,6
872410ms,6
872415ms,5
872420ms,6
872425ms,5
872430ms,5
872435ms,5
872440ms,6
872445ms,6
872450ms,6
872455ms,6
872460ms,5
872465ms,5
872470ms,6
872475ms,5
872480ms,5
872485ms,5
872490ms,5
872495ms,5
872500ms,5
872505ms,7
872510ms,7
872515ms,6
872520ms,4
872525ms,5
872530ms,7
872535ms,6
872540ms,6
872545ms,6
872550ms,6
872555ms,5
872560ms,5
872565ms,5
872570ms,5
872575ms,5
872580ms,4
872585ms,6
872590ms,6
872595ms,5
872600ms,5
872605ms,4
872610ms,5
872615ms,5
872620ms,6
872625ms,5
872630ms,5
872635ms,5
872640ms,5
872645ms,4
872650ms,4
872655ms,4
872660ms,6
872665ms,4
872670ms,4
872675ms,4
872680ms,5
872685ms,4
872690ms,5
872695ms,5
872700ms,3
872705ms,4
872710ms,5
872715ms,5
872720ms,4
872725ms,4
872730ms,5
872735ms,4
872740ms,5
872745ms,4
872750ms,4
872755ms,4
872760ms,4
872765ms,4
872770ms,5
872775ms,4
872780ms,4
872785ms,4
872790ms,4
872795ms,4
872800ms,4
872805ms,4
872810ms,4
872815ms,4
872820ms,5
872825ms,5
872830ms,6
872835ms,6
872840ms,5
872845ms,6
872850ms,6
872855ms,6
872860ms,6
872865ms,5
872870ms,5
872875ms,5
872880ms,4
872885ms,5
872890ms,5
872895ms,4
872900ms,5
872905ms,5
872910ms,5
872915ms,4
872920ms,4
872925ms,3
872930ms,4
872935ms,4
872940ms,3
872945ms,3
872950ms,3
872955ms,5
872960ms,4
872965ms,4
872970ms,3
872975ms,3
872980ms,4
872985ms,4
872990ms,4
872995ms,10
873000ms,16
873005ms,20
873010ms,22
873015ms,17
873020ms,9
873025ms,0
873030ms,-3
873035ms,-4
873040ms,-2
873045ms,0
873050ms,3
873055ms,4
873060ms,4
873065ms,4
873070ms,5
873075ms,4
873080ms,4
873085ms,4
873090ms,4
873095ms,4
873100ms,3
873105ms,4
873110ms,5
873115ms,5
873120ms,4
873125ms,4
873130ms,5
873135ms,5
873140ms,4
873145ms,3
873150ms,4
873155ms,5
873160ms,5
873165ms,6
873170ms,5
873175ms,6
873180ms,6
873185ms,6
873190ms,6
873195ms,7
873200ms,6
873205ms,6
873210ms,8
873215ms,7
873220ms,8
873225ms,8
873230ms,8
873235ms,8
873240ms,10
873245ms,11
873250ms,10
873255ms,11
873260ms,12
873265ms,12
873270ms,12
873275ms,12
873280ms,12
873285ms,13
873290ms,12
873295ms,12
873300ms,12
873305ms,11
873310ms,11
873315ms,10
873320ms,9
873325ms,8
873330ms,7
873335ms,7
873340ms,5
873345ms,7
873350ms,7
873355ms,5
873360ms,5
873365ms,5
873370ms,5
873375ms,5
873380ms,5
873385ms,5
873390ms,4
873395ms,4
873400ms,3
873405ms,4
873410ms,6
873415ms,4
873420ms,4
873425ms,4
873430ms,5
873435ms,5
873440ms,5
873445ms,4
873450ms,5
873455ms,4
873460ms,5
873465ms,5
873470ms,5
873475ms,4
873480ms,4
873485ms,4
873490ms,6
873495ms,6
873500ms,6
873505ms,5
873510ms,5
873515ms,5
873520ms,4
873525ms,5
873530ms,5
873535ms,5
873540ms,5
873545ms,4
873550ms,4
873555ms,4
873560ms,4
873565ms,4
873570ms,4
873575ms,4
873580ms,5
873585ms,4
873590ms,5
873595ms,4
873600ms,4
873605ms,4
873610ms,3
873615ms,3
873620ms,5
873625ms,5
873630ms,4
873635ms,4
873640ms,4
873645ms,4
873650ms,3
873655ms,3
873660ms,4
873665ms,4
873670ms,4
873675ms,4
873680ms,4
873685ms,4
873690ms,4
873695ms,4
873700ms,4
873705ms,4
873710ms,4
873715ms,4
873720ms,3
873725ms,3
873730ms,4
873735ms,4
873740ms,4
873745ms,4
873750ms,4
873755ms,3
873760ms,4
873765ms,4
873770ms,5
873775ms,5
873780ms,5
873785ms,5
873790ms,6
873795ms,6
873800ms,5
873805ms,4
873810ms,4
873815ms,5
873820ms,5
873825ms,4
873830ms,5
873835ms,4
873840ms,3
873845ms,5
873850ms,5
873855ms,4
873860ms,4
873865ms,4
873870ms,3
873875ms,3
873880ms,3
873885ms,3
873890ms,3
873895ms,3
873900ms,3
873905ms,3
873910ms,2
873915ms,3
873920ms,3
873925ms,3
873930ms,4
873935ms,6
873940ms,12
873945ms,18
873950ms,21
873955ms,18
873960ms,11
873965ms,4
873970ms,-1
873975ms,-2
873980ms,-3
873985ms,-1
873990ms,0
873995ms,2
874000ms,3
874005ms,4
874010ms,3
874015ms,3
874020ms,4
874025ms,4
874030ms,4
874035ms,4
874040ms,3
874045ms,4
874050ms,4
874055ms,4
874060ms,4
874065ms,4
874070ms,4
874075ms,5
874080ms,4
874085ms,5
874090ms,5
874095ms,4
874100ms,4
874105ms,4
874110ms,5
874115ms,6
874120ms,5
874125ms,5
874130ms,5
874135ms,5
874140ms,7
874145ms,7
874150ms,7
874155ms,7
874160ms,7
874165ms,7
874170ms,8
874175ms,9
874180ms,9
874185ms,10
874190ms,9
874195ms,10
874200ms,11
874205ms,11
874210ms,12
874215ms,12
874220ms,12
874225ms,12
874230ms,12
874235ms,13
874240ms,12
874245ms,11
874250ms,11
874255ms,11
874260ms,9
874265ms,7
874270ms,8
874275ms,7
874280ms,6
874285ms,6
874290ms,6
874295ms,5
874300ms,5
874305ms,5
874310ms,5
874315ms,5
874320ms,5
874325ms,5
874330ms,5
874335ms,5
874340ms,5
874345ms,4
874350ms,4
874355ms,4
874360ms,4
874365ms,4
874370ms,4
874375ms,5
874380ms,5
874385ms,5
874390ms,5
874395ms,5
874400ms,4
874405ms,4
874410ms,5
874415ms,4
874420ms,5
874425ms,5
874430ms,5
874435ms,4
874440ms,4
874445ms,5
874450ms,5
874455ms,5
874460ms,5
874465ms,5
874470ms,4
874475ms,4
874480ms,5
874485ms,5
874490ms,4
874495ms,4
874500ms,4
874505ms,5
874510ms,5
874515ms,4
874520ms,4
874525ms,4
874530ms,5
874535ms,4
874540ms,4
874545ms,5
874550ms,4
874555ms,4
874560ms,4
874565ms,4
874570ms,3
874575ms,4
874580ms,4
874585ms,4
874590ms,5
874595ms,5
874600ms,4
874605ms,4
874610ms,4
874615ms,4
874620ms,4
874625ms,4
874630ms,4
874635ms,4
874640ms,3
874645ms,4
874650ms,4
874655ms,4
874660ms,3
874665ms,4
874670ms,5
874675ms,4
874680ms,4
874685ms,2
874690ms,3
874695ms,5
874700ms,4
874705ms,4
874710ms,5
874715ms,4
874720ms,4
874725ms,5
874730ms,6
874735ms,4
874740ms,6
874745ms,6
874750ms,6
874755ms,5
874760ms,5
874765ms,4
874770ms,4
874775ms,5
874780ms,4
874785ms,5
874790ms,5
874795ms,5
874800ms,4
874805ms,4
874810ms,4
874815ms,4
874820ms,3
874825ms,4
874830ms,4
874835ms,3
874840ms,3
874845ms,4
874850ms,3
874855ms,4
874860ms,4
874865ms,3
874870ms,3
874875ms,3
874880ms,3
874885ms,5
874890ms,10
874895ms,15
874900ms,20
874905ms,20
874910ms,14
874915ms,6
874920ms,-1
874925ms,-2
874930ms,-3
874935ms,-3
874940ms,0
874945ms,3
874950ms,3
874955ms,4
874960ms,4
874965ms,3
874970ms,3
874975ms,4
874980ms,4
874985ms,5
874990ms,4
874995ms,4
875000ms,4
875005ms,4
875010ms,4
875015ms,5
875020ms,4
875025ms,4
875030ms,4
875035ms,4
875040ms,5
875045ms,5
875050ms,5
875055ms,5
875060ms,5
875065ms,5
875070ms,6
875075ms,6
875080ms,6
875085ms,7
875090ms,6
875095ms,6
875100ms,7
875105ms,8
875110ms,7
875115ms,7
875120ms,8
875125ms,9
875130ms,10
875135ms,10
875140ms,10
875145ms,11
875150ms,10
875155ms,11
875160ms,12
875165ms,13
875170ms,13
875175ms,13
875180ms,13
875185ms,13
875190ms,12
875195ms,12
875200ms,12
875205ms,11
875210ms,9
875215ms,9
875220ms,8
875225ms,8
875230ms,7
875235ms,7
875240ms,6
875245ms,6
875250ms,5
875255ms,4
875260ms,6
875265ms,6
875270ms,5
875275ms,5
875280ms,5
875285ms,5
875290ms,4
875295ms,4
875300ms,5
875305ms,5
875310ms,5
875315ms,5
875320ms,5
875325ms,5
875330ms,5
875335ms,5
875340ms,5
875345ms,5
875350ms,4
875355ms,5
875360ms,6
875365ms,5
875370ms,5
875375ms,5
875380ms,5
875385ms,5
875390ms,5
875395ms,5
875400ms,4
875405ms,5
875410ms,5
875415ms,5
875420ms,5
875425ms,5
875430ms,5
875435ms,5
875440ms,5
875445ms,4
875450ms,5
875455ms,5
875460ms,4
875465ms,5
875470ms,5
875475ms,5
875480ms,4
875485ms,4
875490ms,4
875495ms,4
875500ms,4
875505ms,5
875510ms,4
875515ms,5
875520ms,4
875525ms,4
875530ms,5
875535ms,5
875540ms,4
875545ms,3
875550ms,4
875555ms,5
875560ms,4
875565ms,5
875570ms,4
875575ms,4
875580ms,4
875585ms,4
875590ms,4
875595ms,3
875600ms,4
875605ms,4
875610ms,4
875615ms,5
875620ms,4
875625ms,4
875630ms,4
875635ms,5
875640ms,5
875645ms,4
875650ms,5
875655ms,4
875660ms,4
875665ms,4
875670ms,4
875675ms,5
875680ms,5
875685ms,5
875690ms,7
875695ms,5
875700ms,5
875705ms,6
875710ms,6
875715ms,6
875720ms,5
875725ms,5
875730ms,5
875735ms,6
875740ms,5
875745ms,5
875750ms,5
875755ms,5
875760ms,4
875765ms,4
875770ms,6
875775ms,4
875780ms,3
875785ms,4
875790ms,4
875795ms,3
875800ms,3
875805ms,4
875810ms,4
875815ms,4
875820ms,4
875825ms,3
875830ms,3
875835ms,2
875840ms,5
875845ms,9
875850ms,15
875855ms,20
875860ms,21
875865ms,18
875870ms,9
875875ms,1
875880ms,-1
875885ms,-2
875890ms,-2
875895ms,-1
875900ms,2
875905ms,3
875910ms,4
875915ms,4
875920ms,3
875925ms,4
875930ms,5
875935ms,5
875940ms,5
875945ms,4
875950ms,5
875955ms,4
875960ms,5
875965ms,5
875970ms,4
875975ms,4
875980ms,5
875985ms,5
875990ms,6
875995ms,6
876000ms,5
876005ms,5
876010ms,5
876015ms,6
876020ms,5
876025ms,5
876030ms,7
876035ms,6
876040ms,7
876045ms,7
876050ms,7
876055ms,7
876060ms,7
876065ms,8
876070ms,9
876075ms,9
876080ms,9
876085ms,9
876090ms,10
876095ms,11
876100ms,11
876105ms,11
876110ms,11
876115ms,12
876120ms,13
876125ms,14
876130ms,14
876135ms,13
876140ms,13
876145ms,13
876150ms,12
876155ms,13
876160ms,11
876165ms,10
876170ms,10
876175ms,9
876180ms,9
876185ms,8
876190ms,7
876195ms,7
876200ms,7
876205ms,5
876210ms,6
876215ms,6
876220ms,6
876225ms,6
876230ms,5
876235ms,5
876240ms,6
876245ms,6
876250ms,5
876255ms,5
876260ms,5
876265ms,6
876270ms,6
876275ms,5
876280ms,6
876285ms,5
876290ms,5
876295ms,5
876300ms,6
876305ms,5
876310ms,6
876315ms,6
876320ms,6
876325ms,5
876330ms,6
876335ms,6
876340ms,6
876345ms,6
876350ms,6
876355ms,6
876360ms,6
876365ms,5
876370ms,6
876375ms,6
876380ms,5
876385ms,4
876390ms,6
876395ms,7
876400ms,6
876405ms,5
876410ms,5
876415ms,5
876420ms,5
876425ms,5
876430ms,5
876435ms,5
876440ms,5
876445ms,6
876450ms,5
876455ms,5
876460ms,5
876465ms,5
876470ms,6
876475ms,6
876480ms,5
876485ms,5
876490ms,5
876495ms,5
876500ms,5
876505ms,4
876510ms,5
876515ms,5
876520ms,5
876525ms,5
876530ms,6
876535ms,4
876540ms,4
876545ms,5
876550ms,6
876555ms,5
876560ms,5
876565ms,5
876570ms,4
876575ms,5
876580ms,5
876585ms,5
876590ms,5
876595ms,5
876600ms,4
876605ms,5
876610ms,5
876615ms,5
876620ms,6
876625ms,5
876630ms,6
876635ms,5
876640ms,5
876645ms,6
876650ms,7
876655ms,7
876660ms,7
876665ms,7
876670ms,5
876675ms,5
876680ms,6
876685ms,6
876690ms,5
876695ms,5
876700ms,5
876705ms,5
876710ms,6
876715ms,5
876720ms,5
876725ms,5
876730ms,4
876735ms,5
876740ms,5
876745ms,4
876750ms,4
876755ms,4
876760ms,4
876765ms,4
876770ms,4
876775ms,4
876780ms,3
876785ms,4
876790ms,7
876795ms,12
876800ms,17
876805ms,22
876810ms,21
876815ms,15
876820ms,7
876825ms,0
876830ms,-1
876835ms,-1
876840ms,-1
876845ms,1
876850ms,3
876855ms,4
876860ms,5
876865ms,5
876870ms,5
876875ms,5
876880ms,5
876885ms,5
876890ms,4
876895ms,4
876900ms,5
876905ms,6
876910ms,6
876915ms,5
876920ms,6
876925ms,6
876930ms,5
876935ms,5
876940ms,6
876945ms,6
876950ms,5
876955ms,5
876960ms,5
876965ms,5
876970ms,7
876975ms,7
876980ms,7
876985ms,7
876990ms,7
876995ms,7
877000ms,7
877005ms,8
877010ms,8
877015ms,8
877020ms,8
877025ms,10
877030ms,10
877035ms,9
877040ms,11
877045ms,12
877050ms,12
877055ms,12
877060ms,12
877065ms,13
877070ms,13
877075ms,13
877080ms,13
877085ms,14
877090ms,14
877095ms,14
877100ms,13
877105ms,12
877110ms,11
877115ms,10
877120ms,10
877125ms,9
877130ms,9
877135ms,8
877140ms,8
877145ms,7
877150ms,6
877155ms,7
877160ms,6
877165ms,6
877170ms,6
877175ms,6
877180ms,6
877185ms,5
877190ms,5
877195ms,6
877200ms,6
877205ms,6
877210ms,6
877215ms,6
877220ms,5
877225ms,6
877230ms,5
877235ms,6
877240ms,6
877245ms,6
877250ms,5
877255ms,6
877260ms,5
877265ms,5
877270ms,6
877275ms,7
877280ms,6
877285ms,6
877290ms,6
877295ms,6
877300ms,6
877305ms,6
877310ms,5
877315ms,6
877320ms,5
877325ms,6
877330ms,6
877335ms,6
877340ms,6
877345ms,6
877350ms,5
877355ms,6
877360ms,6
877365ms,5
877370ms,5
877375ms,5
877380ms,4
877385ms,4
877390ms,7
877395ms,6
877400ms,6
877405ms,6
877410ms,5
877415ms,5
877420ms,5
877425ms,5
877430ms,5
877435ms,5
877440ms,5
877445ms,5
877450ms,5
877455ms,5
877460ms,4
877465ms,5
877470ms,5
877475ms,5
877480ms,5
877485ms,4
877490ms,5
877495ms,4
877500ms,3
877505ms,4
877510ms,5
877515ms,4
877520ms,4
877525ms,4
877530ms,4
877535ms,4
877540ms,5
877545ms,4
877550ms,4
877555ms,5
877560ms,5
877565ms,5
877570ms,5
877575ms,5
877580ms,5
877585ms,5
877590ms,4
877595ms,3
877600ms,5
877605ms,8
877610ms,16
877615ms,21
877620ms,23
877625ms,19
877630ms,12
877635ms,2
877640ms,-1
877645ms,-1
877650ms,0
877655ms,2
877660ms,4
877665ms,5
877670ms,5
877675ms,5
877680ms,5
877685ms,4
877690ms,4
877695ms,6
877700ms,7
877705ms,6
877710ms,6
877715ms,6
877720ms,6
877725ms,6
877730ms,5
877735ms,5
877740ms,6
877745ms,7
877750ms,7
877755ms,7
877760ms,6
877765ms,7
877770ms,7
877775ms,6
877780ms,8
877785ms,7
877790ms,8
877795ms,8
877800ms,7
877805ms,7
877810ms,8
877815ms,9
877820ms,9
877825ms,9
877830ms,10
877835ms,10
877840ms,11
877845ms,11
877850ms,12
877855ms,13
877860ms,13
877865ms,13
877870ms,14
877875ms,15
877880ms,14
877885ms,13
877890ms,14
877895ms,16
877900ms,16
877905ms,14
877910ms,13
877915ms,13
877920ms,13
877925ms,11
877930ms,11
877935ms,9
877940ms,9
877945ms,8
877950ms,8
877955ms,8
877960ms,7
877965ms,7
877970ms,7
877975ms,6
877980ms,7
877985ms,7
877990ms,6
877995ms,6
878000ms,6
878005ms,6
878010ms,6
878015ms,5
878020ms,6
878025ms,6
878030ms,7
878035ms,6
878040ms,6
878045ms,6
878050ms,6
878055ms,6
878060ms,6
878065ms,6
878070ms,6
878075ms,6
878080ms,6
878085ms,6
878090ms,6
878095ms,6
878100ms,6
878105ms,6
878110ms,6
878115ms,6
878120ms,6
878125ms,6
878130ms,7
878135ms,6
878140ms,6
878145ms,6
878150ms,6
878155ms,6
878160ms,6
878165ms,5
878170ms,6
878175ms,6
878180ms,5
878185ms,6
878190ms,6
878195ms,6
878200ms,6
878205ms,5
878210ms,4
878215ms,5
878220ms,6
878225ms,6
878230ms,6
878235ms,6
878240ms,5
878245ms,5
878250ms,6
878255ms,5
878260ms,5
878265ms,6
878270ms,5
878275ms,6
878280ms,5
878285ms,5
878290ms,5
878295ms,5
878300ms,5
878305ms,5
878310ms,6
878315ms,6
878320ms,6
878325ms,6
878330ms,6
878335ms,6
878340ms,5
878345ms,5
878350ms,4
878355ms,5
878360ms,6
878365ms,5
878370ms,5
878375ms,6
878380ms,6
878385ms,6
878390ms,6
878395ms,6
878400ms,6
878405ms,5
878410ms,5
878415ms,6
878420ms,5
878425ms,5
878430ms,6
878435ms,6
878440ms,5
878445ms,4
878450ms,6
878455ms,6
878460ms,6
878465ms,6
878470ms,5
878475ms,5
878480ms,6
878485ms,6
878490ms,5
878495ms,6
878500ms,5
878505ms,5
878510ms,5
878515ms,6
878520ms,6
878525ms,6
878530ms,6
878535ms,5
878540ms,5
878545ms,7
878550ms,7
878555ms,7
878560ms,6
878565ms,6
878570ms,7
878575ms,6
878580ms,7
878585ms,6
878590ms,6
878595ms,6
878600ms,6
878605ms,7
878610ms,7
878615ms,6
878620ms,6
878625ms,5
878630ms,5
878635ms,5
878640ms,5
878645ms,5
878650ms,5
878655ms,4
878660ms,5
878665ms,5
878670ms,5
878675ms,5
878680ms,4
878685ms,4
878690ms,5
878695ms,4
878700ms,6
878705ms,9
878710ms,13
878715ms,19
878720ms,22
878725ms,20
878730ms,14
878735ms,7
878740ms,1
878745ms,0
878750ms,-1
878755ms,-1
878760ms,2
878765ms,4
878770ms,4
878775ms,5
878780ms,4
878785ms,4
878790ms,5
878795ms,5
878800ms,5
878805ms,6
878810ms,5
878815ms,5
878820ms,5
878825ms,5
878830ms,5
878835ms,6
878840ms,5
878845ms,5
878850ms,5
878855ms,5
878860ms,6
878865ms,6
878870ms,6
878875ms,6
878880ms,7
878885ms,7
878890ms,7
878895ms,7
878900ms,7
878905ms,7
878910ms,7
878915ms,7
878920ms,8
878925ms,8
878930ms,9
878935ms,9
878940ms,9
878945ms,11
878950ms,11
878955ms,10
878960ms,10
878965ms,12
878970ms,12
878975ms,13
878980ms,13
878985ms,13
878990ms,12
878995ms,13
879000ms,14
879005ms,13
879010ms,13
879015ms,13
879020ms,12
879025ms,11
879030ms,12
879035ms,10
879040ms,11
879045ms,9
879050ms,8
879055ms,8
879060ms,7
879065ms,7
879070ms,7
879075ms,7
879080ms,7
879085ms,7
879090ms,6
879095ms,6
879100ms,6
879105ms,6
879110ms,6
879115ms,6
879120ms,6
879125ms,5
879130ms,6
879135ms,6
879140ms,7
879145ms,6
879150ms,6
879155ms,6
879160ms,7
879165ms,7
879170ms,6
879175ms,6
879180ms,6
879185ms,6
879190ms,6
879195ms,6
879200ms,7
879205ms,6
879210ms,6
879215ms,7
879220ms,7
879225ms,6
879230ms,6
879235ms,6
879240ms,6
879245ms,6
879250ms,6
879255ms,6
879260ms,6
879265ms,5
879270ms,6
879275ms,5
879280ms,6
879285ms,6
879290ms,6
879295ms,5
879300ms,5
879305ms,6
879310ms,6
879315ms,6
879320ms,6
879325ms,6
879330ms,5
879335ms,5
879340ms,6
879345ms,5
879350ms,5
879355ms,6
879360ms,6
879365ms,5
879370ms,5
879375ms,6
879380ms,6
879385ms,5
879390ms,6
879395ms,5
879400ms,5
879405ms,5
879410ms,5
879415ms,5
879420ms,5
879425ms,5
879430ms,6
879435ms,5
879440ms,5
879445ms,6
879450ms,6
879455ms,5
879460ms,5
879465ms,6
879470ms,6
879475ms,6
879480ms,4
879485ms,5
879490ms,5
879495ms,6
879500ms,6
879505ms,6
879510ms,6
879515ms,6
879520ms,6
879525ms,6
879530ms,8
879535ms,7
879540ms,6
879545ms,6
879550ms,6
879555ms,6
879560ms,6
879565ms,6
879570ms,5
879575ms,6
879580ms,6
879585ms,6
879590ms,5
879595ms,6
879600ms,5
879605ms,5
879610ms,5
879615ms,5
879620ms,4
879625ms,5
879630ms,5
879635ms,4
879640ms,5
879645ms,4
879650ms,5
879655ms,4
879660ms,4
879665ms,4
879670ms,7
879675ms,13
879680ms,18
879685ms,22
879690ms,21
879695ms,14
879700ms,6
879705ms,1
879710ms,0
879715ms,0
879720ms,0
879725ms,2
879730ms,4
879735ms,4
879740ms,4
879745ms,4
879750ms,5
879755ms,5
879760ms,4
879765ms,5
879770ms,4
879775ms,5
879780ms,4
879785ms,5
879790ms,5
879795ms,5
879800ms,5
879805ms,4
879810ms,4
879815ms,5
879820ms,6
879825ms,6
879830ms,5
879835ms,6
879840ms,6
879845ms,6
879850ms,6
879855ms,5
879860ms,5
879865ms,7
879870ms,8
879875ms,6
879880ms,7
879885ms,7
879890ms,8
879895ms,9
879900ms,8
879905ms,8
879910ms,9
879915ms,10
879920ms,10
879925ms,11
879930ms,10
879935ms,12
879940ms,12
879945ms,13
879950ms,12
879955ms,11
879960ms,13
879965ms,13
879970ms,13
879975ms,13
879980ms,12
879985ms,11
879990ms,10
879995ms,11
880000ms,10
880005ms,8
880010ms,7
880015ms,7
880020ms,7
880025ms,6
880030ms,6
880035ms,6
880040ms,5
880045ms,6
880050ms,5
880055ms,6
880060ms,5
880065ms,5
880070ms,5
880075ms,6
880080ms,5
880085ms,5
880090ms,5
880095ms,5
880100ms,5
880105ms,5
880110ms,5
880115ms,5
880120ms,5
880125ms,5
880130ms,5
880135ms,6
880140ms,5
880145ms,5
880150ms,5
880155ms,5
880160ms,6
880165ms,6
880170ms,5
880175ms,5
880180ms,6
880185ms,6
880190ms,5
880195ms,5
880200ms,4
880205ms,5
880210ms,5
880215ms,5
880220ms,6
880225ms,5
880230ms,4
880235ms,4
880240ms,5
880245ms,5
880250ms,5
880255ms,5
880260ms,5
880265ms,5
880270ms,5
880275ms,4
880280ms,5
880285ms,4
880290ms,5
880295ms,5
880300ms,4
880305ms,4
880310ms,4
880315ms,5
880320ms,5
880325ms,5
880330ms,5
880335ms,5
880340ms,4
880345ms,4
880350ms,4
880355ms,4
880360ms,4
880365ms,4
880370ms,5
880375ms,5
880380ms,4
880385ms,4
880390ms,4
880395ms,4
880400ms,4
880405ms,5
880410ms,5
880415ms,5
880420ms,4
880425ms,4
880430ms,4
880435ms,4
880440ms,5
880445ms,5
880450ms,4
880455ms,4
880460ms,4
880465ms,5
880470ms,5
880475ms,6
880480ms,5
880485ms,5
880490ms,5
880495ms,6
880500ms,6
880505ms,6
880510ms,7
880515ms,5
880520ms,5
880525ms,5
880530ms,4
880535ms,4
880540ms,5
880545ms,5
880550ms,5
880555ms,5
880560ms,5
880565ms,4
880570ms,3
880575ms,4
880580ms,4
880585ms,4
880590ms,4
880595ms,4
880600ms,4
880605ms,4
880610ms,4
880615ms,4
880620ms,4
880625ms,3
880630ms,3
880635ms,6
880640ms,12
880645ms,17
880650ms,21
880655ms,19
880660ms,13
880665ms,6
880670ms,0
880675ms,-2
880680ms,-3
880685ms,-2
880690ms,1
880695ms,3
880700ms,3
880705ms,3
880710ms,4
880715ms,5
880720ms,4
880725ms,4
880730ms,4
880735ms,4
880740ms,5
880745ms,5
880750ms,4
880755ms,5
880760ms,4
880765ms,5
880770ms,5
880775ms,5
880780ms,4
880785ms,5
880790ms,5
880795ms,6
880800ms,5
880805ms,6
880810ms,5
880815ms,6
880820ms,6
880825ms,7
880830ms,6
880835ms,6
880840ms,6
880845ms,7
880850ms,8
880855ms,8
880860ms,8
880865ms,8
880870ms,9
880875ms,9
880880ms,10
880885ms,10
880890ms,11
880895ms,12
880900ms,12
880905ms,11
880910ms,12
880915ms,12
880920ms,12
880925ms,13
880930ms,13
880935ms,14
880940ms,13
880945ms,12
880950ms,12
880955ms,11
880960ms,10
880965ms,9
880970ms,8
880975ms,8
880980ms,8
880985ms,6
880990ms,6
880995ms,7
881000ms,6
881005ms,6
881010ms,6
881015ms,5
881020ms,5
881025ms,5
881030ms,5
881035ms,6
881040ms,5
881045ms,5
881050ms,5
881055ms,5
881060ms,5
881065ms,5
881070ms,5
881075ms,5
881080ms,6
881085ms,5
881090ms,5
881095ms,6
881100ms,5
881105ms,5
881110ms,5
881115ms,5
881120ms,6
881125ms,6
881130ms,6
881135ms,5
881140ms,6
881145ms,5
881150ms,5
881155ms,5
881160ms,5
881165ms,5
881170ms,6
881175ms,6
881180ms,6
881185ms,5
881190ms,4
881195ms,4
881200ms,4
881205ms,5
881210ms,5
881215ms,5
881220ms,5
881225ms,5
881230ms,5
881235ms,4
881240ms,4
881245ms,5
881250ms,5
881255ms,5
881260ms,5
881265ms,4
881270ms,4
881275ms,5
881280ms,5
881285ms,4
881290ms,5
881295ms,5
881300ms,5
881305ms,5
881310ms,4
881315ms,4
881320ms,5
881325ms,4
881330ms,5
881335ms,4
881340ms,5
881345ms,4
881350ms,3
881355ms,6
881360ms,5
